mfcc_mean,mfcc_std,zcr,rms,spectral_centroid,emotion
-54.55497741699219,189.8998260498047,0.29384824454066266,0.0020887916907668114,2928.536463601732,disgust
-51.18773651123047,181.3319091796875,0.2887369791666667,0.003467645263299346,2714.106306995917,disgust
-49.33271026611328,166.8740997314453,0.3531321724929379,0.0054962532594799995,3209.7046060087105,disgust
-49.803348541259766,155.95361328125,0.35181497713414633,0.008200576528906822,3531.622444326861,disgust
-46.98790740966797,153.10720825195312,0.28744269273952094,0.008122417144477367,3285.7613505395143,disgust
-53.35968780517578,180.64874267578125,0.24254673549107142,0.0036953024100512266,2310.0251200639677,surprise
-48.190345764160156,165.65774536132812,0.2308111810064935,0.0065319715067744255,2422.1805476203185,surprise
-55.921485900878906,194.74913024902344,0.2628137925091912,0.0024943826720118523,2527.899085500502,surprise
-54.994441986083984,190.11404418945312,0.25036444180253625,0.0032769208773970604,2346.9390943985027,surprise
-43.51129913330078,141.2600860595703,0.23184260966614906,0.012851717881858349,2678.6895240736376,surprise
-55.27692794799805,184.96380615234375,0.2839878627232143,0.003579422365874052,2529.6830086519008,surprise
-44.64291000366211,142.82199096679688,0.2781415951797386,0.010823738761246204,3276.247824489953,surprise
-49.849365234375,168.94203186035156,0.24182374685402686,0.005727971903979778,2727.12447725052,surprise
-40.26435852050781,168.9140167236328,0.33378729762801207,0.005614846479147673,2665.4513046329535,neutral
-38.90115737915039,169.83474731445312,0.2756035383357558,0.005404126364737749,2514.351704119879,neutral
-41.31084060668945,174.75621032714844,0.3557285406650641,0.006430846638977528,2764.4552818319294,neutral
-41.27822494506836,174.10049438476562,0.34749041863207547,0.005138598848134279,2717.567797132752,neutral
-40.35858917236328,180.16192626953125,0.29020743534482757,0.0036106514744460583,2529.9935097224884,calm
-40.02568435668945,173.4579620361328,0.29946035043352603,0.00441937567666173,2667.484557049444,calm
-38.502105712890625,184.0919189453125,0.24073158822408536,0.004307630471885204,2548.8256434892933,calm
-38.536399841308594,179.2342529296875,0.24070878462357956,0.004172996152192354,2421.747519007548,calm
-39.208351135253906,174.19451904296875,0.25477273753612717,0.003678835928440094,2690.9873882690463,calm
-39.41758346557617,167.61111450195312,0.27980143229166665,0.0037807784974575043,2685.7720947565826,calm
-38.883182525634766,167.83920288085938,0.24736764577513967,0.004808086436241865,2815.5623461136565,calm
-40.2906608581543,173.2215576171875,0.273204714752907,0.004196329973638058,2725.9127894232215,calm
-40.51328659057617,164.85801696777344,0.3620399567018072,0.007219926454126835,2769.3078644550533,happy
-39.304283142089844,164.50962829589844,0.31659084413109756,0.008034192025661469,2682.913469219741,happy
-39.21318435668945,159.24485778808594,0.314971923828125,0.010121296159923077,2716.935415117253,happy
-41.349857330322266,166.72964477539062,0.34806805346385544,0.008599941618740559,2762.1329481832718,happy
-36.675689697265625,140.79852294921875,0.3096923828125,0.018912166357040405,2786.17803521235,happy
-37.45692825317383,142.90858459472656,0.3346047794117647,0.01733699068427086,2796.4016742261683,happy
-37.4039192199707,146.44302368164062,0.31099216293238996,0.017109351232647896,2690.5961816326785,happy
-35.63880920410156,133.105712890625,0.3070872237042683,0.02204962819814682,2703.369862791806,happy
-44.13945007324219,184.4452667236328,0.36643670194892475,0.0029831253923475742,3059.9682359242706,sad
-43.47007751464844,185.44529724121094,0.3548847754396985,0.00267804809845984,2907.1251895186615,sad
-41.49156951904297,175.31594848632812,0.33903364701704547,0.003583664307370782,3035.509753311971,sad
-43.03218460083008,181.61627197265625,0.3568879850618132,0.003599850693717599,3049.938443515036,sad
-40.05121612548828,149.69578552246094,0.3288981119791667,0.013609223999083042,2672.441812705276,sad
-40.40764617919922,150.79708862304688,0.30880073879076086,0.012681994587182999,2666.943239172648,sad
-39.98779296875,153.67111206054688,0.3181656547214674,0.009528806433081627,2769.4289751066185,sad
-40.43865966796875,160.93299865722656,0.3053176283170391,0.009493192657828331,2739.089707221335,sad
-34.18838119506836,131.60414123535156,0.2899763224511173,0.027826156467199326,2903.7487505811864,angry
-34.17472839355469,133.6460418701172,0.31437974169075145,0.026173919439315796,2844.515059805442,angry
-32.57936477661133,122.83588409423828,0.2691705877130682,0.03466862440109253,2859.56849470202,angry
-34.60311508178711,135.18577575683594,0.3047305836397059,0.03230833634734154,2921.2542166926414,angry
-28.287023544311523,108.19914245605469,0.24421296296296297,0.061257630586624146,2838.596296134243,angry
-30.779783248901367,116.81671142578125,0.2634492389896373,0.056702420115470886,2954.5633417965223,angry
-31.57254409790039,115.02600860595703,0.2954129149011299,0.04600485414266586,2950.546743972271,angry
-31.59071922302246,115.39714813232422,0.30596823770491804,0.05388690158724785,3219.5500435725744,angry
-39.30978775024414,160.00021362304688,0.28830397503930816,0.007253264542669058,2695.8191906977927,fear
-41.031314849853516,164.51473999023438,0.33845978719325154,0.007258195895701647,2861.2545420326537,fear
-40.92014694213867,164.94805908203125,0.3570045648619186,0.006822874303907156,3002.1300257538965,fear
-41.987060546875,170.2849578857422,0.3749417391690341,0.007567592430859804,2850.7951390412854,fear
-37.523921966552734,144.62496948242188,0.29845907521802323,0.015811683610081673,2915.9657831386066,fear
-37.84938049316406,144.5254364013672,0.2850444747740964,0.01603529043495655,2842.8002429588737,fear
-36.4846305847168,141.10745239257812,0.3271514330904908,0.01759890280663967,2918.487001693014,fear
-37.89764404296875,148.02737426757812,0.35367112858280253,0.016019953414797783,2932.915065954322,fear
-39.11223602294922,160.36444091796875,0.36139064881859756,0.008498813025653362,2971.4655707025886,disgust
-38.74932861328125,162.0036163330078,0.3332575017755682,0.008749708533287048,2879.3312424737783,disgust
-39.83422088623047,162.0849151611328,0.35401323646496813,0.009011824615299702,2933.431632470499,disgust
-40.202674865722656,160.04278564453125,0.39171424278846156,0.008533230051398277,2981.2744673332313,disgust
-39.1220588684082,171.73638916015625,0.3070123845880682,0.005914780311286449,2769.9410204387564,disgust
-39.33511734008789,168.7093048095703,0.3412749191810345,0.006341384723782539,2909.2621592421924,disgust
-39.456634521484375,168.90077209472656,0.32521158854166665,0.007546907756477594,3015.3919450179387,disgust
-36.74440383911133,172.6282958984375,0.25329873728197677,0.006828140467405319,2672.144214304939,disgust
-40.48818588256836,158.06411743164062,0.3199050600165563,0.011015433818101883,2897.840082229388,surprise
-41.515296936035156,163.68870544433594,0.3626985677083333,0.009968316182494164,2837.1956934626905,surprise
-42.08946228027344,159.6025390625,0.36759114583333335,0.010509436018764973,2973.96300028897,surprise
-38.791194915771484,149.67449951171875,0.35586508218344154,0.012621285393834114,2773.2365098136293,surprise
-38.829917907714844,146.90846252441406,0.2900328423566879,0.014801003970205784,2787.5013378023386,surprise
-39.542503356933594,149.4180908203125,0.32658862460191085,0.014583532698452473,2955.766849580282,surprise
-40.679229736328125,155.436767578125,0.3281705729166667,0.013318012468516827,2947.482714924415,surprise
-39.57932662963867,150.34661865234375,0.3338375714869281,0.013166353106498718,2991.8799324979914,surprise
-51.39335632324219,195.77235412597656,0.33965092555732485,0.002235526219010353,3120.808190425645,neutral
-51.10248565673828,185.4694366455078,0.3351542837667785,0.0024994739796966314,3270.6686727487486,neutral
-51.646480560302734,192.3187255859375,0.359706780849359,0.002710637403652072,3147.9065617955007,neutral
-50.7864875793457,190.0313262939453,0.32611123876633985,0.0025185844860970974,3253.366126779299,neutral
-52.13215255737305,194.97235107421875,0.3543868719362745,0.0015883545856922865,3474.5561866427224,calm
-50.24323654174805,187.5832061767578,0.31231927252435066,0.0016755883116275072,3154.4240169558207,calm
-51.89707946777344,192.5772247314453,0.3815727729301948,0.0022666645236313343,3367.4675754362665,calm
-50.54465103149414,188.30813598632812,0.3332599315767974,0.001969309523701668,3272.423818066463,calm
-50.483375549316406,190.36123657226562,0.327447509765625,0.001573575078509748,3345.134668692811,calm
-50.688594818115234,191.76185607910156,0.3556275884789157,0.0019327603513374925,3355.9974735010805,calm
-51.26787185668945,191.23170471191406,0.315491888933121,0.0017129987245425582,3046.5931674132394,calm
-50.81425476074219,188.4402313232422,0.3198481834739264,0.0017327724490314722,3264.927938713084,calm
-48.585880279541016,176.99166870117188,0.2943091299019608,0.0037856397684663534,3004.0071754908045,happy
-51.79930877685547,182.26263427734375,0.3426816799496644,0.0037283464334905148,3302.8869448899736,happy
-50.28595733642578,178.81591796875,0.3510386485927152,0.0040785507299005985,3344.2868272295386,happy
-49.732906341552734,180.12025451660156,0.36392151283112584,0.004137732554227114,3222.5083467232917,happy
-44.368125915527344,140.7814178466797,0.3438076232531056,0.014777678065001965,3145.4873553435905,happy
-43.15529251098633,141.88673400878906,0.30025178840361444,0.01372385025024414,3016.101328225909,happy
-43.48031234741211,142.3665008544922,0.34077731918238996,0.014525064267218113,3569.438135088474,happy
-45.507911682128906,148.99977111816406,0.302099609375,0.01242311391979456,3214.8078832555493,happy
-49.63762664794922,182.1949920654297,0.32197766426282054,0.0028866571374237537,3065.860610050336,sad
-49.89838409423828,176.67955017089844,0.324615478515625,0.0034389100037515163,3075.0818433990025,sad
-49.82437515258789,173.81878662109375,0.3211539406446541,0.0034966547973454,3195.576532082277,sad
-49.13998031616211,172.81040954589844,0.29830322265625,0.004139195196330547,3098.8807462957966,sad
-49.257659912109375,174.18984985351562,0.3199000388198758,0.003675832413136959,3168.0887385496367,sad
-48.76434326171875,168.26141357421875,0.32270103503184716,0.004620710853487253,3152.7022756304427,sad
-50.55899429321289,177.3382110595703,0.35522006017080743,0.004431447014212608,3157.1731360332783,sad
-49.001461029052734,174.14784240722656,0.34768566453313254,0.0049166386015713215,3103.4880849458714,sad
-45.54738235473633,163.0048828125,0.3273834228515625,0.005127794109284878,3278.539282592488,angry
-46.87102127075195,172.69830322265625,0.33974063470496896,0.005443757399916649,3088.517586873148,angry
-46.00002670288086,162.39947509765625,0.3284290793413174,0.007044286001473665,3131.8283714624436,angry
-44.71198654174805,153.42364501953125,0.3010590651939655,0.008427717722952366,3154.4346594512776,angry
-41.07034683227539,137.47525024414062,0.3174032793787425,0.018958624452352524,3333.545700607413,angry
-41.65714645385742,140.12030029296875,0.2995533237795858,0.01818167045712471,3017.218786883536,angry
-39.07289505004883,125.85199737548828,0.3071048924180328,0.0323026105761528,3221.9079292866363,angry
-40.859336853027344,129.7330322265625,0.3103778545673077,0.031074313446879387,3253.8566342987565,angry
-48.0224723815918,164.82481384277344,0.3221292867288961,0.006466453429311514,3228.7483417864414,fear
-46.51423645019531,160.91659545898438,0.3094889322916667,0.0073982784524559975,3074.0460772550186,fear
-47.61635971069336,159.9597625732422,0.320690227004717,0.007125651463866234,3285.2534006890683,fear
-47.02255630493164,159.25509643554688,0.35111889808006536,0.006944203749299049,3317.7212276053638,fear
-45.69556427001953,142.27435302734375,0.2527648133116883,0.014794476330280304,3071.351181968726,fear
-43.57927322387695,134.94920349121094,0.34947937804383117,0.013947795145213604,3263.6891091618018,fear
-44.46049118041992,134.40931701660156,0.3381547268081761,0.016359541565179825,3400.0904695238205,fear
-44.7066764831543,135.0468292236328,0.3198398687900641,0.01867174543440342,3416.8350893614825,fear
-47.211788177490234,165.77511596679688,0.333111572265625,0.004771722946316004,3079.367471221375,disgust
-48.57399368286133,172.85629272460938,0.32132373335798814,0.004218961577862501,3020.086542889157,disgust
-48.06955337524414,172.78509521484375,0.34583114996189024,0.005094641819596291,3192.5020123506993,disgust
-46.591251373291016,167.2069549560547,0.33140177899096385,0.005572665948420763,3060.466355191056,disgust
-45.1214714050293,154.333740234375,0.29202420594262296,0.006424393970519304,3100.7521429844546,disgust
-45.98176574707031,160.92254638671875,0.35110677083333336,0.00697111152112484,3102.3110800914064,disgust
-47.02399826049805,161.84483337402344,0.34491972870879123,0.00763517152518034,3349.4926363506615,disgust
-45.065975189208984,151.83380126953125,0.3089716852048023,0.008880550973117352,3151.3349192212336,disgust
-48.045841217041016,171.9045867919922,0.34487974877450983,0.007043791003525257,3044.627207546659,surprise
-47.81939697265625,162.3665313720703,0.34979327313311687,0.008093112148344517,3077.948122595236,surprise
-48.212486267089844,167.33328247070312,0.3596404414848993,0.007858486846089363,3069.6208727279914,surprise
-46.683074951171875,159.27163696289062,0.3022773938301282,0.010253067128360271,3104.589270971696,surprise
-47.412574768066406,161.51913452148438,0.35958109273538963,0.008439162746071815,3326.991447707796,surprise
-44.20180130004883,151.13107299804688,0.32357276300465837,0.01097581721842289,3197.5905171106397,surprise
-44.34693145751953,143.20590209960938,0.3327423095703125,0.014817744493484497,3417.975233713462,surprise
-46.32070541381836,153.195556640625,0.34587106886942676,0.011483177542686462,3423.3921936850647,surprise
-46.25942611694336,183.1735076904297,0.3300215558307927,0.0047053680755198,3048.713254868564,neutral
-42.88792037963867,176.49452209472656,0.29403629658385094,0.0054480149410665035,2878.8648643445276,neutral
-46.38768768310547,179.7911376953125,0.37778228183962265,0.005910362116992474,3173.595239710122,neutral
-44.985294342041016,178.51243591308594,0.33730527579066266,0.005913061089813709,3005.359584245374,neutral
-47.214149475097656,192.80178833007812,0.36754519440406974,0.0026179642882198095,3200.8923383527176,calm
-49.32157516479492,197.17173767089844,0.33491654829545453,0.0024604357313364744,3176.1929740523005,calm
-47.506465911865234,185.76902770996094,0.33379991319444446,0.0036716354079544544,3237.6780127323705,calm
-47.269840240478516,186.1037139892578,0.3529793623554913,0.0034725917503237724,3191.435510053257,calm
-46.53282165527344,187.65809631347656,0.2874209916771357,0.00316236843355,3012.991987241383,calm
-47.33600997924805,192.081787109375,0.33429108432788945,0.0027033602818846703,2972.9040194159143,calm
-47.8213005065918,191.5044403076172,0.3590412032132768,0.0029118377715349197,3202.9064667716248,calm
-46.19602966308594,184.72369384765625,0.3699783867385787,0.0037966135423630476,3037.2828838874498,calm
-49.055606842041016,180.83485412597656,0.3089633517795139,0.005623526871204376,3404.758029650369,happy
-44.872013092041016,166.1319122314453,0.39428884086879434,0.008737517520785332,3412.44072491699,happy
-47.07057189941406,173.29702758789062,0.296435546875,0.0067903934977948666,3333.689531150373,happy
-46.531280517578125,175.13656616210938,0.2858488475177305,0.006544836796820164,2846.5594725009287,happy
-42.19994354248047,145.6073760986328,0.35801478794642855,0.017458824440836906,3574.751900700822,happy
-42.38821792602539,144.4382781982422,0.279098731884058,0.01861630380153656,3303.541157179951,happy
-43.13454818725586,148.60382080078125,0.28238699776785714,0.016903642565011978,3801.249048759103,happy
-44.38837432861328,157.00291442871094,0.3796142578125,0.014652548357844353,3546.596628125245,happy
-50.27790832519531,196.14404296875,0.23670372596153846,0.0027353207115083933,2810.8296294148063,sad
-48.59030532836914,191.8046417236328,0.2831095621257485,0.003031934844329953,2847.1658392248796,sad
-46.2800178527832,180.05850219726562,0.36468268060064934,0.004031479358673096,3459.5200305773637,sad
-46.32144546508789,184.85171508789062,0.28081699587264153,0.004265357740223408,3000.06879260782,sad
-42.389835357666016,160.79446411132812,0.2776330035665761,0.005490698851644993,2983.978113414509,sad
-45.53102111816406,171.05801391601562,0.3502035796957672,0.004060010891407728,3229.7517224432354,sad
-48.69068908691406,183.5153045654297,0.32300666360294117,0.003889920189976692,3530.4236118316676,sad
-42.0099983215332,171.7402801513672,0.2295874618902439,0.004465989302843809,2970.6504722488794,sad
-43.53667449951172,159.0519256591797,0.35589898382867136,0.013065429404377937,3562.0077866653137,angry
-42.35429000854492,155.06048583984375,0.2510687554632867,0.013765879906713963,3074.286519223885,angry
-43.09140396118164,159.66705322265625,0.34378809286347517,0.013191758655011654,3338.6215093855785,angry
-44.55560302734375,159.6015167236328,0.3826565212673611,0.012876861728727818,3589.9216931705305,angry
-35.80589294433594,123.37782287597656,0.3426306069302721,0.03677113726735115,3372.2890239339063,angry
-37.556026458740234,129.9231414794922,0.3142123752170139,0.03685584291815758,3168.724183389326,angry
-34.8460693359375,117.53506469726562,0.27426409040178573,0.044030822813510895,2988.8488205747635,angry
-35.321311950683594,116.2727279663086,0.3595047530594406,0.03758205100893974,3467.312069366622,angry
-44.26953887939453,171.31211853027344,0.3116872902684564,0.0054473537020385265,3182.7165982346432,fear
-49.34022521972656,193.53817749023438,0.400146484375,0.0031794619280844927,3334.6439395586035,fear
-47.00703048706055,175.56219482421875,0.42159495634191174,0.004193214699625969,3480.157750624823,fear
-49.6577033996582,185.1614990234375,0.29733777402052236,0.003863144665956497,3441.788132274322,fear
-42.445438385009766,152.04925537109375,0.29658964082792205,0.011208704672753811,2805.4870779475013,fear
-43.31757354736328,158.03147888183594,0.23470270553691275,0.010873167775571346,3150.5776638370216,fear
-41.99220657348633,149.80308532714844,0.33525897930194803,0.016404245048761368,3190.1050811904634,fear
-41.729305267333984,151.8199462890625,0.14014948427287582,0.0123680355027318,2432.3058784880554,fear
-45.54621124267578,181.95535278320312,0.3089647169237013,0.0037430254742503166,3378.857162794505,disgust
-46.489498138427734,181.01345825195312,0.381883497362013,0.0032366595696657896,3403.5686602342976,disgust
-49.01723098754883,187.944580078125,0.3971875,0.0028916536830365658,3620.402027663584,disgust
-48.55464172363281,188.81373596191406,0.4264119466145833,0.0036190119571983814,3640.8694800631197,disgust
-42.17420959472656,161.38916015625,0.2727938565340909,0.007586498744785786,3118.782205659277,disgust
-42.39576721191406,161.84796142578125,0.29282840568862273,0.006733136251568794,3146.1375002351638,disgust
-42.92124557495117,164.0003662109375,0.3115234375,0.00853403564542532,3360.5168000364724,disgust
-44.156219482421875,168.32244873046875,0.2587802909805389,0.0074218218214809895,2843.4106838588723,disgust
-44.23994064331055,165.3466033935547,0.35390001662234044,0.011079341173171997,3413.4162455833143,surprise
-44.204498291015625,167.87368774414062,0.35545828683035713,0.010203092359006405,3203.4522130979144,surprise
-41.882713317871094,160.1097412109375,0.33399803321678323,0.012578262016177177,3157.9998444298353,surprise
-42.977970123291016,156.4296875,0.37812773164335667,0.013134205713868141,3158.741502558656,surprise
-42.010555267333984,151.2276611328125,0.3326553445778146,0.014131195843219757,3299.394041366854,surprise
-42.62220001220703,151.5809783935547,0.4038353488869863,0.015821803361177444,3479.7889185805434,surprise
-42.62670135498047,146.69464111328125,0.3154059516059028,0.018881753087043762,3431.5274828063248,surprise
-43.03939437866211,152.34756469726562,0.38674606643356646,0.015431137755513191,3328.4049511582807,surprise
-55.61150360107422,188.85125732421875,0.27293701171875,0.002545857336372137,2501.343329861639,neutral
-56.21767807006836,189.81874084472656,0.31438159335191085,0.0023510337341576815,2797.1251698978745,neutral
-54.23422622680664,189.11561584472656,0.2574579518312102,0.0029253694228827953,2600.689999956304,neutral
-54.67459487915039,187.68563842773438,0.32178360376602566,0.0034636843483895063,2854.8835093759976,neutral
-59.289241790771484,203.3814697265625,0.30103173193993504,0.0013747381744906306,3107.162367548548,calm
-58.809364318847656,205.60218811035156,0.26880691225165565,0.0014702067710459232,2407.437174900869,calm
-56.77103042602539,201.99935913085938,0.41311809973802394,0.001623865682631731,3595.106462082038,calm
-54.396636962890625,192.20301818847656,0.3497589111328125,0.0024201066698879004,3267.4807036959546,calm
-55.110389709472656,187.03286743164062,0.311327573269774,0.0026777079328894615,2850.53882199691,calm
-54.347320556640625,191.278076171875,0.24596613103693182,0.0018659892957657576,2584.179201128379,calm
-56.33445358276367,195.84722900390625,0.308734060704023,0.002087501809000969,3130.9226878768955,calm
-54.677703857421875,190.0120849609375,0.3455127780720339,0.0023971772752702236,3434.36304294366,calm
-53.51708984375,183.25390625,0.2870937249599359,0.003351702122017741,2748.1011157364687,happy
-52.49635314941406,182.92694091796875,0.29657740846893493,0.003472526092082262,2715.860539738401,happy
-54.143314361572266,189.01617431640625,0.3024530473923841,0.0033635611180216074,3044.5892778441953,happy
-51.30701446533203,169.820068359375,0.3204459433229814,0.005470335483551025,2927.912225651644,happy
-44.46923828125,151.21641540527344,0.25248092033959535,0.010360609740018845,3064.6343676863194,happy
-42.18904113769531,149.21412658691406,0.23813446606595093,0.01051423978060484,2687.5185269521776,happy
-47.343833923339844,153.86544799804688,0.24635104790419163,0.01121926587074995,2984.664649549553,happy
-46.286170959472656,143.7850341796875,0.26279179921407186,0.018169643357396126,3024.0120562078405,happy
-53.48178482055664,187.20188903808594,0.2621408236228814,0.0018092601094394922,2836.5017090622896,sad
-54.712989807128906,199.88255310058594,0.2506160292514535,0.0014697541482746601,2724.4270115887794,sad
-56.327877044677734,192.1248016357422,0.2830084507761438,0.0026478313375264406,2602.043474166873,sad
-52.839622497558594,191.9953155517578,0.2583802004894578,0.0020237325225025415,2945.0559542682154,sad
-48.75635528564453,157.19699096679688,0.35655581825657895,0.007918264716863632,3116.413746110714,sad
-46.23564529418945,162.37252807617188,0.2774057146256345,0.005517605692148209,2765.004330761081,sad
-47.610069274902344,162.92869567871094,0.26951783567994503,0.006437884643673897,3019.23944481265,sad
-53.17247009277344,184.0388946533203,0.2666257348391089,0.0027148094959557056,2712.4130795774336,sad
-42.60411071777344,143.25326538085938,0.21694032485875706,0.01438826508820057,2517.3819482914632,angry
-42.88472366333008,145.78738403320312,0.26577360733695654,0.01618894375860691,2774.0815744913994,angry
-43.60335922241211,149.52159118652344,0.2836514838836478,0.012227468192577362,3029.8104806991564,angry
-42.78068542480469,140.6083526611328,0.24598106971153846,0.017287930473685265,2885.8789941058562,angry
-37.85866928100586,121.95548248291016,0.2347521908068783,0.031035281717777252,2799.14932015152,angry
-40.367332458496094,132.7991485595703,0.24176638971560846,0.0235990472137928,2713.4972287537153,angry
-41.454795837402344,141.50091552734375,0.3043701171875,0.017534669488668442,3466.835259175806,angry
-42.71018600463867,139.72145080566406,0.2609153053977273,0.019489258527755737,2835.2648118504567,angry
-43.73991012573242,143.3037872314453,0.2668084613347458,0.012777439318597317,3416.4221631471446,fear
-44.56974792480469,149.04058837890625,0.20759998668323865,0.01099450048059225,2851.8688372447923,fear
-45.61454772949219,148.39234924316406,0.27388556985294116,0.012336335144937038,3187.4648316544954,fear
-44.69395446777344,152.46986389160156,0.2968693551300578,0.010772542096674442,3226.030059964353,fear
-39.20603561401367,121.34098052978516,0.22512118787650603,0.033726636320352554,2887.070220900817,fear
-42.135528564453125,132.8640594482422,0.3301363858309659,0.01821054145693779,3471.982553491609,fear
-40.62702560424805,128.22915649414062,0.22079076522435898,0.03196277096867561,2736.5617697099456,fear
-38.960792541503906,125.03478240966797,0.2411550498870482,0.0432317890226841,2882.585356719229,fear
-49.22074508666992,165.53616333007812,0.16705519153225806,0.005211598239839077,1955.603001646744,disgust
-46.46504592895508,158.08795166015625,0.3005577992584746,0.00598093681037426,2847.184563875553,disgust
-49.63154983520508,163.4137420654297,0.31538452854046245,0.006032976787537336,3087.8142789153394,disgust
-47.36509323120117,160.9894256591797,0.27080189098011365,0.006914542522281408,3061.2963566918083,disgust
-49.526668548583984,170.35694885253906,0.31690497576871657,0.0028633216861635447,2971.4715220266007,disgust
-43.726192474365234,142.5649871826172,0.26432861328125,0.011639385484158993,3100.6735446757025,disgust
-45.45196533203125,143.92822265625,0.32612117913251365,0.012782701291143894,3320.6523754678233,disgust
-45.500823974609375,145.88917541503906,0.2718098958333333,0.012275367975234985,3116.284800242038,disgust
-54.925743103027344,188.15411376953125,0.24413379589160839,0.002507938304916024,2561.225644225446,surprise
-49.03801345825195,162.450439453125,0.27330078125,0.007831166498363018,2815.4766442985297,surprise
-49.97952651977539,171.52011108398438,0.2759357609160959,0.006395415868610144,2950.947916589621,surprise
-51.41992950439453,164.2979278564453,0.3088926977040816,0.0076050832867622375,2988.012613319609,surprise
-45.030555725097656,152.59393310546875,0.27801585477941176,0.011719560250639915,3105.2995859086554,surprise
-46.329402923583984,154.41891479492188,0.28062261537063954,0.010103053413331509,3045.303096892589,surprise
-40.72991943359375,143.2299041748047,0.2419080434355346,0.013722281903028488,3297.9018960435233,surprise
-42.2320556640625,148.6847686767578,0.2527835141321656,0.012620870023965836,3073.46902475948,surprise
